"","t_F","T_F","t_T","T_T","t_S","T_S","t_T2","T_T2","T_H","N0","logN"
"3237.21",1.0486437517684,4.23643026151694,5.67699492388262,8.49076439807527,2.2663933536091,1.11860602712618,0.0168587869794411,8.4822904196668,3.91788365262764,0.0752109831420415,4.50088191761136
"3238.21",1.07503986824304,4.38957730098628,3.37300165274588,3.60406390073923,0.591781291394482,1.16002649088446,0.0257230166979227,7.230091739173,3.75912170296409,0.501378877280786,2.05463932160333
"3239.21",1.13091207086109,3.95801496854983,4.34597433747978,6.99255912347708,5.76725626251734,1.69635169048765,0.0620230708344236,7.24334746789049,7.0539583875521,0.136963495367901,1.38751153695109
"3240.21",1.01496655819938,3.76931844954379,6.96829410545087,7.95037386984955,0.211666920346931,4.20989656922323,0.0210288731506369,9.82157518335509,6.9289061010072,0.08103394712184,5.706586072899
"3241.21",1.83169038360938,4.2825887768995,4.52292070595352,3.64974202997363,5.72204623291603,4.40868024842481,0.0572894514400078,8.52155529391066,9.81521021242369,0.127532948328688,1.16940275761037
"3242.21",1.0217385047581,4.20088076870888,3.7135582920024,7.9687008281158,0.276332001926029,0.749471778903816,0.0302531315847135,7.71514135646294,3.29649865719538,0.0237604622895908,-1.59988292726265
"3243.21",1.05656959651969,4.19260708428919,2.95300733521796,3.72531473728566,1.29809431904314,-1.14177330956653,0.0546302267405232,7.37500321324538,4.77084933512096,0.331736904181169,1.42592937504372
"3244.21",1.97667270922102,4.27645239955746,4.56677837065184,5.15373494416669,0.847441826648307,5.05151021616481,0.0523494185166589,7.01577526501756,3.54319819981186,5.2077673004006,3.41231067311637
"3245.21",1.94227608572692,3.599807593273,4.14543045630402,6.01910206547225,2.64110140484292,0.873525877519479,0.0257626606786874,8.56215772645924,6.77744827194078,0.222642598228389,0.180610311746409
"3246.21",1.28618855797686,4.33446578169242,3.16024640310804,8.79032530080867,5.93565968617836,3.63566406990596,0.0261995184497123,6.82795040895454,3.65328158057276,0.168177142827126,2.58644617088052
"3247.21",1.32064165757038,4.19801672548056,7.01380466938249,6.36968815226564,1.55155582756212,3.58293835873647,0.0800161282419725,8.96189210724247,7.33690527108629,0.0152367517573817,5.80189458176992
"3248.21",1.71099171461537,3.91711588134058,5.76813310554913,6.22787238185647,2.88072620907762,1.79527169713625,0.0380698708838597,7.2044760876749,7.20932155050308,0.123690524046261,5.62500508819162
"3249.21",1.9536058974918,3.9731001125183,5.14621237304761,3.24987943040898,2.26907544582212,1.39298045419557,0.0469344320529163,9.45214651029768,2.84970585634063,0.0105993791521683,-1.35090463410466
"3250.21",1.90444382862188,3.51828753086738,2.9536789389906,7.92179580924063,4.82200974362999,0.543973446923937,0.0574187905864711,7.5332808898976,4.87486107645999,0.350618115319751,2.99928085775388
"3251.21",1.63164603151381,4.32286820397712,2.80014134910038,4.45328296062069,1.87819805266355,1.96061508498377,0.0286110918748881,9.39276723013733,2.92250966677015,4.33631205579828,1.04903490239199
"3252.21",1.84147790283896,4.12082215421833,6.60114625281827,5.06176396258089,7.95739450324233,-0.179780259954756,0.0528000289401499,7.94718186341505,7.88491387553819,3.45157191530812,1.98267110055172
"3253.21",1.70757416216657,3.9451113815885,5.84057658901307,6.0376608438365,5.89490540305227,3.48485549376292,0.0415743219694047,8.24643606395654,4.99419363128599,0.756297645358298,3.99860627451099
"3254.21",1.40644840011373,4.19858405273408,7.52968439707123,3.64080095389152,0.70361215433861,2.7096800802434,0.0509875084999346,9.66383710886597,3.37583084836393,0.281325273600942,1.22557227485445
"3255.21",1.68546391860582,4.20925476145931,2.16363569690327,5.7820333142245,8.2348755776083,4.30111813307501,0.0813131257002039,9.02341705028,2.04596257301906,0.469774597063533,0.825712459830478
"3256.21",1.36557514360175,4.30707213375717,5.32236939783762,6.33927800879346,4.00370358025912,1.01644178470521,0.0357497386000689,7.5221477905454,5.52672089591251,1.80867974180842,6.25054299228797
"3257.21",1.06966009084135,4.12425590399653,4.30532003750924,4.9092761507416,6.19002503396574,1.12309243594261,0.0719991873458623,6.70869240847651,4.74065688936051,1.14647941558041,1.4313167237166
"3258.21",1.2968217600137,3.74543298664503,4.52004549943201,5.337869751605,4.00220564871808,3.07179435057491,0.0487748829421282,8.43572375496129,6.12209555812091,0.220619570243303,3.18217466991014
"3259.21",1.1655014527496,4.02509314566851,6.22141917907524,3.64720136998573,4.34517652668557,1.32827660901973,0.046598873759361,8.60144168816605,6.13942938108028,0.396582175996956,7.37830342385897
"3260.21",1.46107362559997,4.19466357631609,4.29635935802968,4.98861441588688,2.81306185337687,3.10070579794091,0.0305640222084151,6.69908029346713,5.93770964364484,0.0293658529935459,0.440693423861656
"3261.21",1.15818100469187,4.05143351131119,6.8812935821756,5.95280203353705,4.95806661036273,4.00829341200157,0.0353764202045547,6.3603914004064,6.24358555447189,0.0189484490699029,0.590329173569553
"3262.21",1.31731730699539,3.82236526464112,5.66273386110125,3.9994071289419,0.344750562009308,1.7220615904816,0.0326836357594213,7.87679697421771,1.40371998688925,0.00353640997170334,-1.22474121811021
"3263.21",1.06258529331535,3.52463479852304,8.26385248170638,3.75638188444743,4.59248206970465,1.45737807739484,0.0898136887241639,7.62011260466906,4.15134033279152,3.94262453430297,4.04608705047965
"3264.21",1.52430079202168,3.93119929707609,6.60687547072143,5.45908937527421,6.6680064220195,2.92759587251062,0.0419087264656123,7.23265947554878,3.94812125869499,0.0384112099068321,0.313578834693076
"3265.21",1.89871127181686,4.23826929344796,4.04773041931449,8.30732585412095,0.63466957023928,0.695929703489777,0.0452140418829411,8.3918842265351,5.79237206004184,0.0172432263724777,0.820889704980634
"3266.21",1.56582840695046,3.82477906136774,3.36570010454985,3.9821299934355,4.69050318828355,4.15516811215083,0.0190687640035082,6.80989367437526,4.32901357432323,0.125736140609698,0.560992212728282
"3267.21",1.50688240071759,3.94954205304384,7.56228840868297,3.46680995724401,6.55527648950353,-0.615372390196236,0.0650285153806584,9.1069368492276,7.37139716617845,0.201326869322147,0.992494164013766
"3268.21",1.6322257311549,4.2220772721339,4.6991212536432,5.70922705069034,2.65053419212167,1.29163746118909,0.051100400026767,7.1069047934897,5.9216483844866,0.0447717602993489,2.38443098173218
"3269.21",1.58053655154072,3.79411120410077,6.92162781115839,6.42693518752535,7.51010033651548,2.06935344669455,0.05936922129688,7.3138034297412,3.69597594127537,0.956787647182979,-0.0165850897518083
"3270.21",1.33234442980029,4.05311678373255,4.73920943693907,4.63203142980634,8.01837619431528,4.16829392770573,0.0360331090896933,8.63269838946579,4.46355155294497,0.0163461364715163,-1.30630462404134
"3271.21",1.73750791838393,4.16215328406543,6.57182058753635,4.98701334116331,2.63591266659777,2.84804016994438,0.0145225990696076,7.18741059887744,6.69858984720167,0.56763572565777,7.10371080236976
"3272.21",1.58107488974929,3.85468961368315,5.8808397006814,4.94589995617415,0.120923161101413,0.592684776777233,0.0663989473425306,8.90000185952753,3.85264628638521,0.0376193632273213,0.626845198282929
"3273.21",1.13878164393827,4.31566487089731,4.42069113392115,9.22211119242981,3.1896297099457,2.42976246366108,0.0407616650437362,9.53675542284885,5.25409312676116,0.67655589580843,2.07233823929136
"3274.21",1.31459401547909,3.73149309842847,6.48869827077844,6.20820740896453,0.467314433681819,2.11779758591047,0.0350146479806784,7.28747281769574,2.661380640232,0.916657063669114,1.07234131811284
"3275.21",1.63219145941548,4.26590451854281,1.48747558406521,3.78195490307283,4.69288663919597,1.36446029427166,0.0820262466014196,8.77916216790268,4.48927498079776,5.50619320609492,0.807508209487498
"3276.21",1.14422802906483,4.26191761903465,3.1270593447211,4.92264510114457,5.34323469949966,0.974546442065973,0.0594605047422039,7.42285638585656,6.11780594326548,0.00650848446182343,2.80924836874338
"3277.21",1.95726850721985,4.39212557696737,5.3735218674843,5.54601749501503,5.63252443860488,1.63936831857663,0.034975017687152,7.70604585664512,6.28984430315537,0.0210988732546042,2.19296211412705
"3278.21",1.85820417897776,4.24857066501863,8.09715345665737,4.89224288200061,1.27325683065818,4.33542632818566,0.0740480133496778,6.68417247314116,6.26112686098811,0.127521932191514,5.52122190830874
"3279.21",1.92005888698623,3.94670090964064,2.41061748347986,8.88413474149098,0.06027804346181,1.98287857965894,0.0597985387396011,8.99647235002883,5.33172226808131,0.175285007694228,2.54426772474352
"3280.21",1.03716017887928,3.81972169876099,5.73971009652226,5.33005345912054,3.2249941801662,-0.767694565097686,0.0342463673749709,7.44880807411823,0.10455339901931,0.738184439895859,-0.131471723544911
"3281.21",1.83348600007594,3.75959008303471,4.3144525398418,2.51194347689666,0.726436011753144,3.57290149447628,0.0804979808783712,8.01440530676991,5.16140128724259,3.33327950443216,2.20460211241674
"3282.21",1.55192500865087,4.38451042096131,4.48343590851787,4.39744469319583,1.36752963711098,4.65641330907058,0.0399831766639519,8.67708992764363,4.31230362046896,0.149997997395226,0.729304785338156
"3283.21",1.25380768394098,3.89024773752317,5.55337290650129,4.34815710086052,0.30145579885287,0.442711784172318,0.0316875489233327,7.9366031277231,4.61592007407088,0.0176498541704742,0.848913700628619
"3284.21",1.97624071431346,3.78020151657984,7.83275224860141,5.47657445581193,3.34159949098281,3.129463102135,0.0490755255781883,7.60085207536511,5.5617590568548,0.00497829082001906,-0.0436859349560688
"3285.21",1.45376119227149,4.01679126289673,2.61876613078908,4.30465815645692,6.05570810143241,1.0023802395756,0.0473417364603025,7.58756224890732,6.48577677301193,0.00759100240677455,2.72412505773747
"3286.21",1.39993649860844,4.14111892739311,7.23175792339736,5.11195856783683,3.98043307483474,4.80218881644059,0.0176829003262895,7.35006526174178,5.72146672952767,0.614792026314063,5.79902738386716
"3287.21",1.96262678247876,3.61363897961564,2.4686278551755,5.73934303007814,0.266052393128084,2.28041436029257,0.0209413727846561,7.2904640681433,5.17624785484123,2.92926642021511,5.66136042291682
"3288.21",1.30781564372592,4.11329204728827,1.98233082237493,4.85429763820376,3.33909037412803,2.19857779912448,0.0445588842841164,8.64535667338291,7.4329473760653,0.28992315106379,1.45904572133871
"3289.21",1.18455652799457,3.94543815543875,4.48574741519915,3.45603508177615,0.105386159557927,4.29940226189465,0.0563046433465174,9.19685922694123,8.00548678302467,1.58574024764677,7.24321949399275
"3290.21",1.57299230434,4.05397169059142,4.29185170906803,6.99218341665112,5.13637240864818,-0.441777550845396,0.0267589284083012,8.77698991836508,5.59730450572627,0.295649251325756,3.02656209010759
"3291.21",1.00030112429522,4.16353425895795,6.5747101373204,4.38389856968614,1.17186675589569,2.45568770107649,0.069310892381309,8.61699811196043,4.00192098361686,2.44364102908772,1.16150241023139
"3292.21",1.45415446069092,3.90474613127299,3.82170367239624,3.48591339675739,1.45661082784057,3.53673969612014,0.0576742708874014,7.83024782755753,3.0717646622257,1.03747424532843,1.16637206808617
"3293.21",1.40481891320087,4.28611927316524,4.67966275411838,4.08520658318811,0.555117191617482,5.38113214558102,0.0359868348413072,7.4880829775187,4.43003558845449,0.104175027833003,-0.955078091458058
"3294.21",1.49314319342375,4.45012985868379,6.46164093599958,6.99834358890587,9.81118184508758,1.94797652801055,0.057838739298409,6.77652285479232,3.98977164860326,1.69344683473033,1.68750345213845
"3295.21",1.96020858595148,3.56622352567501,3.87628328358738,3.92753755064244,1.306656674001,1.23815494746486,0.0282546120499033,7.85328940184902,5.6344036267328,0.0681607486726695,-0.14570622153981
"3296.21",1.76822287752293,3.87749955104664,6.81089314188646,6.98886889170232,2.72532573655275,5.09089673092757,0.0328508944445649,6.92578262023555,4.49815345330713,0.0552294321853425,2.93133689976176
"3297.21",1.38953919708729,4.16209794976749,6.19582457617797,7.0362532591399,0.35240250527654,1.37307011290431,0.054285835123728,7.41998862685219,5.62162101743429,0.013343924940857,5.33945085212628
"3298.21",1.71839442919008,4.10367658105679,5.52179531775186,6.61838633821079,0.833407970558575,0.732670641620341,0.0162049650112253,9.57633482230028,4.57944423310514,0.350053950363239,2.00355842351672
"3299.21",1.57163043715991,3.91900267405435,6.53624899625228,3.58752910476436,1.99273023225222,2.76260107498052,0.0244440339219773,7.78600282311013,8.61468888535103,0.0743615568257984,5.77744127669033
"3300.21",1.20763996965252,4.40793445706367,2.43481660582774,8.42167706348164,1.03937598844737,2.71833882766443,0.0629146621379445,9.24912604825766,5.70452894936133,1.21596029608144,6.34500513465237
"3301.21",1.89263613824733,3.83210062794387,6.75920193998286,5.46298064558262,5.77358461590628,0.485878014647588,0.0205969781482528,6.0280096491645,4.54376004094886,0.0316286144710514,-0.299589475467562
"3302.21",1.82550989906304,4.12869150214829,5.92739262188171,5.09638651408408,4.0732716371884,1.33712900365943,0.0479043240926634,8.40329645555909,3.27081213381134,0.0899901360475491,0.62410538516503
"3303.21",1.96325665642507,3.85802864795551,7.21938464794427,5.70039510044852,1.04024400196056,1.82315808878232,0.0454389568005585,8.21514626112631,1.73263359771378,2.72892060626861,2.23615718731727
"3304.21",1.07224807748571,3.941496537067,2.4994033105382,6.90334152957362,5.69376277157555,1.15254694037257,0.0321316236190865,7.59610970465735,5.30660306908789,0.0749546256440093,1.94310118151424
"3305.21",1.03313322737813,3.65265059098601,5.92182450695713,7.09670170006113,1.12357503572862,-0.0433560737462564,0.0297934115352444,7.14493170758931,1.52546852083695,0.133771048376157,-0.872732409652236
"3306.21",1.12174659781158,3.69939993531443,3.73580559227912,7.43093319571621,3.16883289104871,0.985767822198322,0.0257954540463683,8.96175261660224,3.16763504622032,0.219625095117688,1.48875386195043
"3307.21",1.02868520910852,4.32203473942354,2.60101959138814,6.04599703975292,5.24857365620767,-0.410939003178078,0.0424784142730081,7.14287516802288,7.65375493813086,0.185388958516552,3.08883913528959
"3308.21",1.45459800492972,4.19960509054363,3.66856824009688,6.21349803621039,1.36184640198825,2.01933460489314,0.0458580898718021,6.21992940538556,3.69268320063572,0.446299320629982,0.899959793714482
"3309.21",1.41260909568518,4.348351766821,6.60549044955526,7.25014699302619,8.16224391759989,2.17296754253256,0.0222337552076523,8.53323779515861,6.85925537886815,0.0861598394410553,3.39162585078445
"3310.21",1.70598769932985,3.73165056994185,2.24051683468449,4.66193004116768,7.01932784063319,2.90670100762708,0.0443711837733008,8.08875128115715,6.15809136108534,0.282065709564627,0.68973735767891
"3311.21",1.01821612124331,3.51324290293269,5.66872551348451,3.69371713548088,5.17961946577687,2.70222128287178,0.054704430739583,9.56805965031934,1.14199256228865,0.187243349965502,0.672416050865661
"3312.21",1.08208840154111,3.7470035017468,2.42090791423823,8.2084028834545,4.51692090189513,2.45572021081098,0.0179455673217715,7.62825205511317,5.1253246031061,0.219283289352287,4.44721632293259
"3313.21",1.17843656754121,3.885630966397,6.6409614608113,3.52283720170152,2.90382466477976,2.1131756088224,0.0109344892644903,6.18376405357914,0.613517226389208,0.0764776179009075,0.835844796090836
"3314.21",1.50759667810053,3.63612963980995,8.25269262475977,5.07340309720387,5.0763708709616,3.42138290800175,0.0364983605815522,7.73022427240589,7.76155476014688,1.50480267249601,3.14776886940449
"3315.21",1.8982559251599,4.12940951436758,7.19681871343712,5.84091952249667,0.0879647264908727,3.88244450701284,0.0825447729351436,8.51492841137995,4.49160504859984,0.29539136683827,5.50691399422774
"3316.21",1.47089596441947,4.4374744836241,6.94984909649955,4.6807606527303,3.33384119312497,1.17796861011221,0.0389579056047971,9.12867632542381,4.52343304236919,0.0549294847023705,0.422314157750599
"3317.21",1.50519066560082,3.54288238589652,5.9123816712431,4.05358612842139,2.23611642156409,0.951735128859754,0.0533667044189452,6.84186112346382,4.6601344198476,0.0142473299194315,0.801500773491276
"3318.21",1.72547384002246,3.61149860895239,3.41982655880139,5.58848157467635,4.75600233577307,0.620772892798873,0.0554272381385823,7.59700753522477,3.94541945366939,0.222419419685692,0.176131613630973
"3319.21",1.17981930193491,3.89564214157872,8.38908814258477,6.05698990079654,0.880740073239871,1.30233475686352,0.0418804565956685,9.20361642070251,6.668153774938,2.13915495861237,2.77973188217972
"3320.21",1.05304517666809,4.46011241781525,6.50619113271092,4.49083217832492,1.74587926586666,2.78438173642629,0.0240253381721914,9.31941826178888,5.91854292740674,0.0795173328588181,-0.279624859783483
"3321.21",1.59943043603562,3.62165162921883,8.73396602423666,3.84248644501975,1.51057929478071,2.46795120957487,0.0558223534386263,8.68639157270082,6.07833369008005,0.0159543382986658,0.566175241969003
"3322.21",1.52092389087193,3.80212200013921,3.53408375376553,5.01188016004032,5.20154970995269,0.100110171954388,0.0488554549164171,7.42763005265362,4.55933491362677,0.0986208200075117,-1.00409452747485
"3323.21",1.89332814794034,3.71758685051464,5.88817572033858,4.29471343229979,3.77497797564475,1.66650506614009,0.0123364647669847,7.7223275235402,3.85260471704072,0.401973765730843,-0.389408034939827
"3324.21",1.1095642382279,3.75747825251892,3.51100430127482,4.0792900719592,0.564542839155056,2.92812226312788,0.0302132363956784,8.64875066112855,8.25485320284777,0.176237466366029,7.57253917465719
"3325.21",1.17786984960549,4.18670525494963,5.18544994637042,5.37875549668114,4.00240327204477,0.0382350429210589,0.0522210396600997,7.62794050319402,6.47102827212605,0.042714938749245,4.73086331692478
"3326.21",1.73596877767704,4.38999806623906,6.26834141881608,2.08991537490871,0.15153787346433,0.260197380141808,0.0222755510478761,8.45407580804053,3.85036607792622,0.0506781182724951,-0.33820541796477
"3327.21",1.49002468492836,3.87827654019929,7.35341591842491,8.03498826452564,2.86802625832303,3.7739528577554,0.0198920680435899,8.42171190820157,2.63564458151574,0.11088249164669,-0.935849022877663
"3328.21",1.84106246102601,3.6458479068242,1.55502583282912,8.20844467144871,3.82721573747855,1.64912008076441,0.0587723241451916,7.36626063002268,3.73888533629675,0.0599465716981326,6.46342615239252
"3329.21",1.79704299336299,4.44118347577751,7.8125502685805,5.2492977902431,1.89231855503419,-1.29706746066806,0.0604024016397835,8.46984809961446,3.78973206991,0.0440429613754425,0.118992456024735
"3330.21",1.32261685025878,3.75055034714751,7.93763796362858,7.37189057823037,2.36491219435059,2.7075874215868,0.0395798034537603,9.61822908430864,4.46582191313859,12.0581624629801,7.31292792052942
"3331.21",1.9267703006044,3.64252155320719,5.40682669266238,8.41720431086443,3.41993220563766,2.90891860927375,0.0596531606766349,9.65899301032293,4.77933537543284,0.526565331448186,6.29671098204521
"3332.21",1.56303635030054,3.83815477322787,6.00288367289172,6.75613624584385,2.33999795047427,0.929049421704675,0.0530380545645288,6.98620981456009,4.37420536644368,0.166249988667636,4.26130448701281
"3333.21",1.98753531067632,3.69635179638863,4.3098098782708,3.80123129836831,5.12870569881013,2.74162186666089,0.0662009562021843,8.97523744779706,2.52240844049633,0.368960832356497,-0.432187017375945
"3334.21",1.97196264821105,3.51873203623109,3.5346676533081,2.45900424604649,4.13022177562243,3.54621005854232,0.0476453728280695,8.16165270432122,4.18388960144161,0.0199133265194842,0.0946261626991961
"3335.21",1.84083969308995,3.87404343485832,4.68193855269122,5.25928356818764,5.2631831997066,-0.880819243112226,0.0376422322107796,6.75962774938819,7.80133270720299,0.00436226016405907,1.36440779167916
"3336.21",1.88583001936786,4.20880374033004,4.69001479944745,6.76721458493938,3.93833058462874,3.77891737277898,0.0272724393851631,9.49543003936947,5.96405342388228,0.0338285956084876,2.70351078982378
"3337.21",1.42432998935692,4.41149472724646,4.39266611760918,4.75738649789519,6.55058988682213,2.91704893673224,0.0512930725907203,8.04421770736961,3.60885558307511,0.313780622967392,2.83420995227087
"3338.21",1.8070199652575,3.91029524081387,5.79583055230364,2.97416155435494,1.77125745467052,3.15109102050622,0.0722498422751157,7.64575185512018,4.72458064286651,0.136485229000345,0.469342031256847
"3339.21",1.53881067573093,3.69976476160809,5.29793477800509,8.35773866323884,2.76568642435943,4.31456955972125,0.0731219262835829,6.78086142749504,8.53117207452613,0.0365149010720401,1.94064183558546
"3340.21",1.05337624647655,4.20287861139514,4.90698293986142,4.1631730485199,1.1262350941533,1.9282505474318,0.0562684585603421,9.26284128771092,4.40552797011336,0.0606105436475242,0.264356622423583
"3341.21",1.52181720105,4.13779644644819,8.44953804599185,7.78524307939222,2.72299931809437,3.68533850876952,0.0100351699286189,9.32924947714827,3.54426604158203,0.0935887786357066,4.48233712517782
"3342.21",1.23254321608692,3.81181521737017,8.5732918516398,5.16752985503984,6.90689593879697,4.13326133621313,0.0455298618372649,8.83878407666261,1.29195899842448,0.359401841843849,2.22034597859804
"3343.21",1.76955069391988,4.12942683370784,5.20639486787919,6.95979386490051,2.57357359945201,3.98427455287565,0.0387998701745163,8.2252930962251,4.81826208872477,0.00500455076395617,-2.25827530202387
"3344.21",1.68852770794183,4.32955061714165,6.1481387209701,9.08026651508387,6.07370587704068,3.01836428653893,0.0521707249677112,7.924696893071,4.18502699701088,0.910217519269933,7.41290198404499
"3345.21",1.48051620530896,3.97303410316817,3.00084478354878,2.94269863877137,6.03415700651568,3.55872151042828,0.0322143052397783,9.40763973706476,6.67509537274223,0.0183432726807137,1.02016115741508
"3346.21",1.7295328960754,4.39313045097515,8.88165024046346,6.22353145083585,5.14857147173435,4.45470583591014,0.0268887169329376,9.33302751971814,7.40288742479406,0.179706516331746,4.93470079681776
"3347.21",1.65835182461888,3.5858051115647,6.96927826496629,5.60388708496111,2.08193318160785,2.38314654738853,0.0441540177523121,8.40506180149156,4.11227184426912,0.528306483521936,2.20901908824746
"3348.21",1.93000418459997,3.95775873307139,4.42822526815663,9.12048286624371,5.51313693895163,1.34581565349776,0.048411948078471,9.42631349944301,4.26546874099458,0.0496038147719967,2.62198277674956
"3349.21",1.81709106988274,3.60881161154248,4.2276648310801,6.69269941108448,2.00277886559941,-0.462520818557401,0.0578939744781853,8.22568386979058,4.44899546418557,0.0962772495704888,-0.00697516675273995
"3350.21",1.58049585763365,4.05058666854165,2.85273520462408,5.34862970867056,1.92923117336579,1.01142441833894,0.057322381349956,9.73128379597804,4.18442182626673,2.82418473867205,1.87112822360145
"3351.21",1.32344901631586,3.63175201346166,8.68276577324785,3.50022222245671,8.23854427829748,2.25763028108449,0.01944325578292,9.6299552354539,5.24764299932781,0.226878203487183,0.966595329226677
"3352.21",1.68384941364639,3.54029013798572,3.84107964401727,3.39541773431013,3.04958987093078,5.25161905260976,0.0345141075814223,7.16592597112398,7.2389301474726,0.00826515059225174,5.81125988440567
"3353.21",1.13582437112927,4.46751948492602,5.83182529322167,5.52235431141448,3.27582367429714,2.00771572907973,0.0251645444345534,9.78003530078882,3.33490477324341,4.24516472117606,3.09497484645267
"3354.21",1.10415004519746,3.63701689452864,4.16266028672186,6.70669481106897,8.87704254604605,1.82274596704879,0.022850015980423,7.65179710690978,10.2598552712344,0.0152428680235936,4.70574281124925
"3355.21",1.70233012852259,4.38844148116186,4.80990824353252,9.00485834458758,3.17102514528894,1.4369281505225,0.0197927580065282,8.43369324400424,4.51467054995575,0.00809875244305463,3.8048213689744
"3356.21",1.60415764851496,4.47623311448842,8.77965971903394,8.83008854353231,2.9969611793437,4.90869011002695,0.0350998211556059,8.46733110149439,3.71674598834007,0.393652117959327,4.67500637640571
"3357.21",1.37334837764502,4.25728860683739,6.75031307930653,9.41537615372447,2.87528816969497,-0.143364821348804,0.0284916763414271,7.77867833273072,4.02157931733929,0.00386657973616482,-1.07895552614203
"3358.21",1.38418487994932,4.4818713304121,1.58407122945309,5.25934568620807,5.07015681717832,2.01319068552437,0.0146140627803492,9.28227829014415,3.37700097334974,0.501477498620788,0.458446421885161
"3359.21",1.13272960856557,4.23927582800388,5.63107491388274,3.15285893909041,4.5688104553251,-0.514621289060547,0.0500539834365929,9.23075759212029,4.0689013472037,0.00940052407663328,3.44762323408321
"3360.21",1.37969635147601,4.45134592335671,4.82778405695374,5.10296525370572,4.51741123457967,0.0994659371685795,0.0250861586336353,9.07501440084897,3.84224124488448,0.00181565860020793,-0.989952438380605
"3361.21",1.08836792781949,4.49325515679084,4.86786498290971,6.974550216664,3.76788754641743,3.68844065360466,0.0237995910699315,7.48748142591679,4.21959497957074,10.0376024698912,3.97882020372778
"3362.21",1.19905207119882,3.68204142176546,4.63023541702989,5.23674433217694,3.13270596399668,2.68877914947852,0.0549960619219423,8.54170869354635,10.5783497199446,0.0533899667509289,5.79890262337223
"3363.21",1.62547203339636,4.3709356172476,5.49831576359067,4.33394676617495,4.98768272443866,-0.216405312401762,0.0100740335190995,6.92868627143969,3.91529276362526,2.1718678029636,1.25551798212718
"3364.21",1.33607111498713,4.14031195291318,5.77110351379164,5.3580162283093,8.18225446830707,1.35811425614618,0.0665332073005728,8.65282234784098,3.9009494601992,0.00902089967047321,-1.95554923843573
"3365.21",1.82339254720137,3.86017279117368,4.73223263509325,6.52010032006538,2.73776806802108,3.46496722116493,0.0226982638349751,8.7986105854361,5.36714873110588,0.124983711543592,2.45638455372113
"3366.21",1.30129644810222,4.34974219417199,5.19710383866123,2.78612334047998,1.17482568097911,4.26453100697923,0.0412152002990332,8.95843465020866,3.6734466832567,3.57125663767198,1.96843314881298
"3367.21",1.28416315279901,3.84475462976843,6.09392013562687,3.78512905749033,7.89047200427393,2.77761426959191,0.0426490486766085,9.44607440855857,3.66321893327527,0.0819266585567095,4.98225177286344
"3368.21",1.99640574399382,3.80837118136697,2.0780758794707,5.74080659235559,1.24118806769679,2.17156126576176,0.034728746450822,7.07841957497427,2.54546878336556,0.00453891790252277,1.21317947896892
"3369.21",1.10961520858109,4.20518507040106,5.61751849541764,2.81096405855971,0.0763577723956144,1.12967149623862,0.027154397808063,8.38467110969485,-0.0908688933288726,0.992702857035034,-0.00318023088541731
"3370.21",1.37981821293943,3.88895625527948,7.69536303266466,8.71188419355704,5.57156111765463,5.21578672241949,0.0352796940874408,7.96536980092109,3.50378907863402,0.00447088977988115,0.359644572620055
"3371.21",1.45046353037469,4.12217263574712,4.09194869465733,7.72232855080038,4.28865511204612,0.38127704742792,0.0594571003465419,7.0114836609275,5.6241485236824,0.407339591250471,5.71616676327253
"3372.21",1.08259137137793,4.02902987785637,5.94818188097771,6.25907349349833,2.69281222507303,2.22935495438562,0.0170826786743444,8.29607944873659,4.98617010811891,0.074927043594192,3.28779764482996
"3373.21",1.03638729383238,3.6596136665903,4.49273579048752,8.27413673628673,1.14840773995763,3.9564939447344,0.0206629540309462,8.02105767899742,3.96682874307379,2.22853579089677,5.2453737524584
"3374.21",1.93504745443352,4.05674273264594,6.94701953546341,2.69828698644434,1.23465316074185,3.28417203167326,0.0408477481305612,9.60541314147144,5.534603903263,0.357692223372333,0.633841018670046
"3375.21",1.72804433736019,3.89628092944622,8.73872208435304,4.25879165998093,1.72621967302495,-0.0828039858469154,0.0228471424031588,8.58409929679132,5.89649224814273,1.62153462792343,4.05924045033822
"3376.21",1.85904662311077,4.22705081128515,8.13330317516615,4.02595069503793,5.97973037314184,3.9833162708619,0.0639709040721606,7.68282895381493,4.88091786579872,2.84507832303655,2.40021467863716
"3377.21",1.51455961889587,4.10950834769756,5.92544569421144,6.47043418392966,4.00489476225799,2.5347117747385,0.0546701737726751,9.68776160918461,6.09490703194351,0.00110223133615637,7.27770714464752
"3378.21",1.23536615562625,4.23227164940909,5.61383566327112,6.05123036995876,5.70521917338608,1.87591690677634,0.0233760833079223,7.42303777983661,3.98911142079111,0.0830188649856227,-1.08044469717411
"3379.21",1.12174829374999,3.56353926402517,6.84424157370052,4.75223945102402,1.84369547328685,4.70674722124199,0.0220616255233044,9.01796501537218,9.25147332637277,2.28133349178665,7.32757746336044
"3380.21",1.51068621920422,3.83024909649976,8.09134900695039,4.82526097204524,0.855300069470894,4.66464975959788,0.0420060800987544,9.94967828995267,4.19153196411869,0.194138846056157,2.45526975380879
"3381.21",1.26846938533708,4.10363877750933,4.44734131065364,4.58698928224253,2.6207058093189,1.00356579990191,0.0332722156123638,8.9100699267385,5.02448673735256,0.687858329518881,4.56181119468516
"3382.21",1.70688544493169,4.32600968820043,2.86756926962128,4.71010523367895,4.58317970528311,2.84577861905275,0.080147022321996,9.11690893124013,4.78032201833264,0.38588232121212,2.06998472033988
