"","t_F","T_F","t_T","T_T","t_S","T_S","t_T2","T_T2","T_H","N0","logN"
"8995.21",1.69958671415225,3.64404847589321,6.01282423430688,7.24096966347921,3.18018425208059,3.06862216474901,0.0315492749576747,8.54606360507818,4.28814088905664,0.0635362765095113,0.471879020190106
"8996.21",1.03833729098551,3.88091924111359,4.62155607313728,4.21065536961799,4.87657110859421,2.77113632428975,0.0617003409720952,7.09306476903225,11.8280570274176,0.210428951356627,6.5462536594835
"8997.21",1.15221357461996,3.51546177477576,5.39157789705379,6.218659716484,1.11793072615115,1.29362331844311,0.058484768207103,8.93876616962537,4.33749806601502,0.498094051259127,2.28805634773686
"8998.21",1.04188964073546,3.6214734276291,6.82780193483413,9.21590597940115,5.76128111994772,0.336248761297786,0.0533591592815805,6.34706962602306,4.02110716695766,0.0473218664089224,0.772351319594063
"8999.21",1.43513260851614,3.63579809409566,5.26367700296857,5.51822093101884,1.14583591357067,2.09472509843791,0.0670474232693797,8.49763321607987,0.358219037875207,0.00193221223077352,-2.69824383402251
"9000.21",1.89207918127067,3.71296056779101,4.37151230844257,5.05587515750065,3.64441170306176,1.67108702954598,0.0399443895595852,8.14470772760003,1.23753442038261,3.8218987182236,0.58265675516014
"9001.21",1.25453136046417,3.65428364812396,1.97351033847525,4.87698893025469,3.11335473597804,1.49466983389855,0.0415731551322137,9.49200878998816,3.63863469407429,0.813738279034016,-0.0893090260542945
"9002.21",1.73910721647553,3.57854400458746,5.59734993004241,4.65932947084088,2.99762642292619,3.32779123158235,0.0173521981616047,6.03813226262384,3.32437930447242,2.93079573395413,2.42568402599107
"9003.21",1.62214436242357,3.50959741603583,8.43866200590974,4.11855151068876,0.629062698281012,0.945634589700335,0.0668847547150959,7.33511468187886,5.05091955414684,1.20190095160026,1.33013160085448
"9004.21",1.695030414965,3.87937516579404,4.34449073976484,4.9719123397425,3.15981043324033,3.62846334138329,0.0411040650564841,9.19433923606037,4.64456371566748,9.13582519386832,0.968110620188911
"9005.21",1.74340962944552,3.50486274668947,8.03575331020508,5.23952497261809,4.21648457947463,1.95281997468196,0.0477117313683963,8.32716662393017,2.16404800871879,2.02102844117711,5.51928334700278
"9006.21",1.32345425267704,4.40335615025833,2.69631246194858,4.60263062207258,1.19075576825138,2.16313978451006,0.0397044867179044,6.34315842991526,4.01681625328971,6.01487569180289,3.15550010056935
"9007.21",1.47887897491455,3.52370466664433,7.96346859751037,6.46944807686987,4.60294925147108,4.4703705055813,0.0476665219258605,7.19457574203458,3.31150209064152,8.86755636236667,1.6685960170748
"9008.21",1.71143313194625,3.51806103577837,6.48483346262741,7.2692336187439,1.27531772262217,4.22574024327574,0.0438407247793865,8.92217151293469,6.17908080715244,0.0251438926856025,7.17131772953369
"9009.21",1.64638159656897,3.77043162309565,2.81581419863415,5.06885500148169,6.83900038282918,2.2885381257768,0.0830877400072162,7.15669626531281,4.13687216354157,0.121613513564144,4.26961697237436
"9010.21",1.19043056643568,4.47494544368237,6.44240657341552,4.4257187540023,3.70429995920566,2.86296227607254,0.0363597808242599,8.39054091914371,1.87705377005901,3.14172331610309,1.39967315390156
"9011.21",1.43755977693945,4.17360886931419,6.84476972353126,6.49222167759194,7.62065269190737,2.35180149116748,0.0573849821194497,8.46596262180027,5.38247208506001,0.0202389121352503,-1.13920348932889
"9012.21",1.33887039264664,4.27976393909194,4.55861054302926,4.02971969152966,2.17611920312242,3.23036625124689,0.0654911384890847,6.70300451987701,4.01948874258303,0.212714080921111,1.25669672112185
"9013.21",1.00508375559002,3.84482746757567,9.76075486294594,3.93266320029478,3.77459076666373,0.622349435750654,0.0549376186838742,9.03321982583927,2.58505891453527,0.0793761790834714,-1.09909071969645
"9014.21",1.92509809648618,3.7121942229569,2.90360890138815,3.56295622854139,0.52934796269331,2.55996040249839,0.0485685189123319,7.63141894466669,4.40080561362705,0.67180840464545,3.52494855962079
"9015.21",1.65173989976756,3.60561076691374,8.65835314500302,4.47004628333522,3.26822117441569,2.76904013975671,0.0487060235888457,7.6926184023926,6.77577798628886,0.1988385160496,1.45339230803316
"9016.21",1.56196511234157,4.00347083993256,4.57263468676011,3.64623281018011,2.57601346960281,5.14897023166099,0.0481552342726833,7.20194721843988,4.66456002390993,0.327501802433876,2.4705899244919
"9017.21",1.60633455216885,3.56520737707615,5.59574094397908,3.11312403093537,2.10816572590703,2.33719158889088,0.0477462652513163,8.50266358163427,10.1909812657406,1.13651336889226,5.73134404279405
"9018.21",1.09569545579143,3.76039126166143,5.57289613535385,4.4995983705095,6.75207054528267,2.58125567129326,0.065891001597691,8.95183517107575,1.12025967817469,0.412786752582235,0.39662413741789
"9019.21",1.32822607737035,4.44291040441021,7.40391326914968,4.35799922077899,2.49936941383691,0.887336988002185,0.0374775380378234,8.30776879524882,4.25657194856808,0.212856514276681,3.00666457807957
"9020.21",1.85525164427236,4.3172758363653,5.71614449207806,7.70462979106612,2.32428568138864,4.59118620496999,0.0243967409384111,8.78164753221092,4.72050583361074,0.087715122760841,4.9229596024689
"9021.21",1.01515684090555,3.71886119083501,5.13009688235631,7.65218706981492,2.61662612907849,3.01688553761826,0.0344771864088215,8.95685977143336,5.10686249210202,0.824903845599149,5.75647043002993
"9022.21",1.69942592270672,3.76163640269078,7.92117452646009,4.88209699076604,3.8698823230441,4.60485025182041,0.0496579886626708,9.78279589195569,4.25612074110161,4.49809078607931,1.70558423809008
"9023.21",1.97306754998863,4.31916636880487,3.85212003567964,2.87804377430131,1.99185480560694,2.93861934088329,0.0449465469480034,7.8484785731395,4.0734098489975,0.111497858568592,1.7654330161381
"9024.21",1.04194601811469,3.64754221751355,8.57888609145562,7.60665164116611,4.89584414743964,0.976866008638049,0.0424951559587158,7.84975108970765,5.83078053884953,0.126773634069809,5.62792002828512
"9025.21",1.56021224381402,4.08871137653477,5.64482561080316,5.45485953876511,1.24717217319948,3.61638227097938,0.0619963233418546,8.64589199238242,7.92500281223773,8.78910917695189,3.1100089835377
"9026.21",1.18518006848171,3.99733592267148,3.30665965076452,4.89303688979151,6.00146184574665,1.10368121776543,0.0402076049688055,8.11618915686438,4.20226319009608,0.543109392896065,-0.248258036055465
"9027.21",1.87990563432686,4.14000003645197,8.46915628912908,2.91942483503103,2.89288395438034,2.75369779658899,0.0338619809553494,9.57559598624735,5.91650855032744,0.00797368447118028,-0.170577483707445
"9028.21",1.65540895634331,4.49111920828,4.84293493745826,5.37474800787893,4.29980597925173,2.39013278632482,0.040913345218506,9.81929645759336,3.83727547589625,0.0281807835247406,1.12175164457051
"9029.21",1.63591531780548,4.23445464042015,3.54890362693507,4.92846707308568,2.51205247953163,0.330232205815031,0.0500228079228366,7.41856640620521,0.596243648210204,1.97669706391703,0.632299752739942
"9030.21",1.70704674883746,3.64084744849242,2.93855901129622,3.6082981611554,2.10757957805924,1.53257252176494,0.0200939436276346,9.02100439724621,-0.561147521232127,0.840084228710922,-0.0756117405716664
"9031.21",1.38662859704345,3.84679329791106,5.35952456513933,7.51779388168563,4.59405573846758,1.86101487219049,0.0165086188093185,9.5430084855264,1.69678373642684,1.61608048437491,1.92963654037732
"9032.21",1.78736753459089,3.7020984115079,1.86539776994377,3.2361218980808,0.540609577675546,1.2903430811463,0.0383930086793557,9.40797077356937,0.954959838479252,1.6910727333637,0.926115021227083
"9033.21",1.40453932993114,3.98765930789523,5.39345425379544,3.80889091384852,1.36404796281341,3.64751253490869,0.0358707959363723,9.40173970406394,5.98291781458108,1.86344939110978,7.37582551486869
"9034.21",1.0898125350941,4.15764567651786,8.02856549360462,4.37549779202451,1.97979914645791,3.62006436310233,0.0463952853926321,8.68546514262512,3.70157465396249,1.85594028543139,4.699890510537
"9035.21",1.76635249750689,3.53040097467601,2.37197658042175,5.61778411689929,2.51406353959628,2.73183996994842,0.0259831983216665,7.99128450644174,3.82199808994575,0.045284190550578,0.86536014015182
"9036.21",1.26179495919496,3.76465862221085,5.89230696529755,4.17813288413125,3.50026526807583,0.809857762905416,0.0414494948780389,7.53948252325037,0.448764001221416,38.9032420512769,2.08267489406143
"9037.21",1.56025154306553,3.62477268860675,6.32224308390923,5.08392339657663,5.16154578776265,2.41636766870372,0.0365080426028802,9.16078283895754,2.05976906790992,0.0714651342904765,0.0823948268514355
"9038.21",1.41442681616172,4.31312091159634,6.40741158017853,4.56439850915501,1.97246000548315,-0.253326632454211,0.0800965920230036,8.34971894476375,4.85377674698737,0.00146586395478336,1.59131017347721
"9039.21",1.684586023679,3.59901578049175,5.71371032642703,3.4858659331816,1.64999167315272,3.65333895726083,0.0503088431300379,8.01991724852534,5.1266787960771,0.02488867892526,5.79953604676264
"9040.21",1.61290623852983,3.83799791149795,7.69792799202092,7.41260088060346,1.23076031129021,1.72441733704089,0.013677843465543,8.30192888562182,3.52215592776067,0.504839104951947,1.37362527022055
"9041.21",1.67923048511147,4.38012443040498,9.28754737997421,4.5322765147053,1.97848543267225,1.70956215027866,0.0618754643710667,8.82527936419801,3.49103964416416,0.294230507587746,1.48721594233809
"9042.21",1.04366839909926,4.11956782429479,4.60483139370029,5.05649910896144,3.91814613629325,3.12501557442096,0.0459001265421767,9.81454078831257,5.39188160910449,35.6414838465287,1.77620927785455
"9043.21",1.38740092911758,3.53950898745097,7.4186745995587,3.12043891155491,2.48314937974531,1.84238165748968,0.0704113689942402,6.15775573201577,3.23797022638016,0.181636408896679,0.00746385998290379
"9044.21",1.50179209187627,4.15070018544793,6.69913115173251,3.5369256121156,6.06772664261255,4.90865504087876,0.0411516495260818,8.3791512094054,2.56483721271947,0.103157802584805,-0.986275029532513
"9045.21",1.79362657410093,4.23814169620164,3.78648034193655,3.86296203121969,6.87126224883682,-0.195460773758633,0.0442715528699335,7.24972276968366,0.91002733537296,0.330941859680603,-0.479894766043916
"9046.21",1.96332446602173,3.8083989599254,4.49142298314568,5.56610566974957,0.119926442499032,3.84620115946108,0.0662159541308408,8.69039315800764,4.47390597470565,0.427984074930577,1.32698911858614
"9047.21",1.84222873486578,3.93068727012724,4.39183868863825,6.99787143929519,4.14400956251419,2.1121623617552,0.0431749911428049,7.63748660542468,4.27724716512072,0.0214167088363442,1.26205943815338
"9048.21",1.20332551538013,3.58159293746576,1.96262179446309,3.75908423559622,5.37226625771411,1.86512345610028,0.0334328654320361,8.96415652871133,2.88435581108407,1.62167163983469,0.210027698063887
"9049.21",1.23554866248742,3.68712182366289,9.09173523819793,2.79560772556367,1.96025315072752,-0.397112257970647,0.011016185680504,6.79106519759015,2.43136972319543,0.00519857931988005,-2.18789494516887
"9050.21",1.43044201238081,4.49728578398935,4.31845733692757,4.19051426233102,3.11883625111044,-0.441982284126507,0.0298920837995139,7.68815100326012,4.52228076086765,0.059357970814552,-0.316588076521326
"9051.21",1.3418074590154,4.29310689936392,4.17200478088017,9.06219901062807,0.690740416293274,-0.309530696829326,0.0414440242150702,9.65104974905199,7.11558151036735,0.104449450436814,7.1103318599446
"9052.21",1.45065791509114,4.47898048907518,4.30905374385704,6.45523098653864,3.81833579955647,2.7402290421098,0.0686158769522469,7.77233246520373,4.825504895697,0.662600665343194,4.47827889084297
"9053.21",1.2084234803915,3.50412849476561,8.39196821259253,5.06577372295498,4.32738741793166,3.090979667648,0.0288141153230335,7.99075522749675,5.00869625690306,0.363102774964625,0.989652516902331
"9054.21",1.91263744374737,4.10141339059919,4.38648479265705,7.61606799517519,0.408835178133069,1.95624316102906,0.046954599078779,9.14145995553291,3.59479081495998,0.0466959621380422,1.68135367848922
"9055.21",1.65420495299622,4.45407688478008,3.2906725857155,4.79136113882182,5.08763180351444,1.24586265125479,0.0669137515771636,9.49862530220776,5.84834850583506,0.0125813705621989,-1.81895619048768
"9056.21",1.79096203367226,3.96378050465137,3.66665630240385,5.77723625081521,1.31497513901258,1.95512043355111,0.0427202533538411,8.8799071401164,4.07343010102729,0.615760649733494,3.51976129405827
"9057.21",1.38157872878946,3.57385905599222,8.75443571488511,7.65859405221565,1.58052169331397,1.37760871701643,0.0381218584017819,7.8216779575059,4.33585874820126,0.321693006598395,4.16144954456746
"9058.21",1.63152594794519,4.0853146626614,2.30147375218401,6.29887028916957,3.70921843596673,4.07029905334671,0.0351644305883827,8.64909055268425,2.86428747012088,0.323521559183075,-0.151343595832927
"9059.21",1.23338575661182,4.30523362196982,1.798767223928,6.83599993331717,5.22803462223412,1.85663263871393,0.0387735046752633,9.65038366993904,5.35618903260722,0.029171819235676,-1.112064492811
"9060.21",1.67582706641406,3.85114106116816,3.9258241238082,4.55533602310362,5.94520502498412,3.0967129326742,0.0432236251719834,9.52274695890141,3.17445604915073,0.184724643747594,0.774351586932152
"9061.21",1.19475080701523,3.80891128024086,3.54177780599287,4.91828551925046,5.54586862968205,2.9754057283088,0.0125769425234943,9.29355235952805,4.02673659343461,1.3627239301764,6.86597204917981
"9062.21",1.06279544602148,4.44459627056494,5.34977747900782,5.20081569467851,2.92560660799449,0.866654726356082,0.0290425925686806,9.27809575922951,3.9366879098726,2.51690361277174,2.45164431016696
"9063.21",1.94959924463183,4.20991140767001,4.42191481036387,4.45749919628419,3.23888607124218,3.95222904733601,0.0198871036185968,8.26101541417951,5.30635422044266,0.478485977560703,1.56012577938288
"9064.21",1.97305157291703,3.61067323875614,8.08834290538355,2.90452289363258,0.185389691605846,3.91603415641537,0.0596979653863543,6.87344107271012,6.8230689526358,0.449863851709768,2.73277808156856
"9065.21",1.51950171589851,4.00255957944319,5.41716266297745,7.3275409163214,7.17882035773909,2.83203553738604,0.0563317812027161,8.67823326291168,3.90257710234695,1.19658651989437,1.02654364495666
"9066.21",1.65851963125169,4.31132803857327,7.04736546952095,3.21373665135356,9.24325999244223,0.481203137360345,0.0396653508424272,7.57342462594009,3.65748448911034,0.158079697307258,0.755016583324302
"9067.21",1.62742615840398,4.3645965422038,2.27995720303259,4.76167315959857,8.52093772479302,0.45327066485777,0.0251539646697876,6.8933418164347,5.36172262947035,0.116471202466919,3.36104837317179
"9068.21",1.92471565352753,3.5317543912679,7.99233010923517,4.85113019448578,2.59639294771991,4.87535276990133,0.051511794383989,8.45155488382168,-0.15731891589607,0.0515869777085809,-1.28733838268987
"9069.21",1.96364604332484,4.12554483558051,4.64085846889592,4.08804651458504,5.50958287942602,1.49821809934231,0.0317219401266921,8.2153493835264,3.80148324117293,0.28340104720454,1.25520551193507
"9070.21",1.69328485056758,4.3133767566178,1.96890184391083,4.47956865389438,4.85932914123252,1.9501128223984,0.0308328176055233,8.12724742253811,2.95166135034665,1.95945906407098,0.292221148962149
"9071.21",1.41724746231921,4.28212230536155,4.9495929956686,5.68839569540032,7.66653582182673,0.276768580715057,0.073972828642309,9.32567834625771,2.37749177824167,0.062943266024521,1.14000085391148
"9072.21",1.71506236610003,4.47088818438351,5.74519670699529,8.3925871533199,5.12811651056642,-0.74248425803001,0.0195801492504219,7.6932594710143,4.92164396382899,0.0375945316123686,0.928914698985792
"9073.21",1.86399754649028,4.17745910142548,7.02589777367038,6.32345249611844,5.60352442477439,1.85702624500925,0.063609484061943,9.72501501137627,4.41905609614174,0.811951010894498,5.20217225292384
"9074.21",1.82383305346593,3.64897718699649,6.10967291946045,6.76168335194832,2.13998313044668,2.49662477900668,0.0248902090153666,8.48160687394893,4.4241008062153,0.736792940379564,5.78462446921977
"9075.21",1.53252205741592,3.77866894658655,6.76281344189127,4.319103436094,1.60201978989567,2.33601443070862,0.0597573389080166,8.97547324402554,6.45356723452154,0.0753680122694423,0.961484419785348
"9076.21",1.81548879295588,4.32373322336935,4.16949709965435,4.29254635718394,6.01298965035154,4.56591864197911,0.0265598171880999,7.79615333186073,4.63637763302765,0.687709876745939,1.8222619783278
"9077.21",1.358780013863,3.75375093286857,6.6938259486107,3.66004428427044,2.95617297684249,0.742813295883716,0.0364221774227462,7.89838196282788,4.27108985462298,0.270274961651094,-0.456464223945941
"9078.21",1.98142014024779,4.45808738353662,4.63661126747239,9.01691632026392,6.78388667851886,2.89884304076322,0.0196444010137663,9.4058242192775,4.54984257678316,0.0311878681081929,1.40007767704841
"9079.21",1.57097927154973,3.98586815409362,3.98382841342598,3.7257959806264,4.57707138843482,0.984351736780743,0.0647935821674583,8.53089883261161,6.40252753883949,0.139832657738476,2.26896553527815
"9080.21",1.70413269288838,4.37064086459577,7.91937986236031,4.27769181871759,2.73267952022321,1.01894482281693,0.0459356503871064,8.46651504092759,2.37367231733021,0.586103059933075,0.564076990184182
"9081.21",1.90291727753356,4.16659225523472,6.26518125687787,2.17457472138255,6.18044996896292,2.79567194170169,0.0278362774377126,7.99548874145505,1.11918025345941,0.242670429962478,1.10675839076133
"9082.21",1.4175933834631,4.24050327180885,3.97053419851764,6.16619984742646,3.84697763276427,0.67499420765132,0.0311908800897106,8.80749889980446,6.9456262905101,37.8857116032439,4.07128054115951
"9083.21",1.692300633993,4.02809420390986,5.49954799038866,7.01503940941832,3.0149708333238,2.86134312174118,0.0490255294114982,9.54360968618297,5.61381933649626,0.0240838379075056,-1.33674184586639
"9084.21",1.63001870317385,3.72121425531805,3.34930431378553,6.82799823613502,8.42330252306848,1.01548819094954,0.0248333376547556,8.99826430926789,4.3572529226311,1.10263673591812,3.81583262855112
"9085.21",1.37342333886772,4.43333602324128,3.70308440307495,6.88045334485412,4.90520876584246,1.05252405934719,0.0205865621015419,9.29843618145594,3.00847949901056,0.17239658204377,2.60915026671893
"9086.21",1.12828264036216,3.92290384974331,3.05660188467267,9.42318870007356,6.05910171574317,-0.182980607848232,0.0468610901651788,9.3081025832929,5.20458962954875,0.0205071528131777,-0.658482373593969
"9087.21",1.26261859829538,3.51097135944292,3.47281149121502,5.07944893903679,8.00172803832904,2.68383029275999,0.0435662915573467,8.74463132136359,3.72177256652803,0.00844370056345099,-1.26512206070231
"9088.21",1.26897078310139,4.13008874701336,3.95832190462782,5.08690965088914,2.64300447900471,4.60713026780016,0.0785701099216652,9.67696719990893,1.94492184792124,0.00278225179183309,-0.753970175439918
"9089.21",1.90462557086721,4.40971180913039,3.99729762236122,6.3603245610327,3.9595325194906,3.35498709414738,0.0452643402297856,9.30775917412361,6.16703621508856,0.385300564833788,5.21417131659061
"9090.21",1.97380798030645,4.30558600230142,5.17649056749625,5.68632718120106,1.1570190111639,1.75287024141344,0.0482088640956254,9.27074914100919,3.09065493706463,5.12818230977978,2.30243560974045
"9091.21",1.26915202941746,3.9319449304603,2.98752660801009,2.51680903465467,1.26947636389858,2.35281482525726,0.0323501118634365,7.76954600308402,2.00880507984087,0.224111722561513,-0.639198058050953
"9092.21",1.79329091892578,4.45823800656945,3.40711903360938,8.90712170803098,2.05138497507776,3.01813360167655,0.0505429191419025,7.96427293150033,5.28599869236811,2.1571541088795,5.06612419207454
"9093.21",1.99155217665248,3.74653071793728,4.93511366270171,4.40840693283287,3.47019250246333,4.15556327807707,0.0353520592232441,7.61976782620145,4.87077301322562,0.174661889225702,4.37021320091646
"9094.21",1.30594852124341,3.67361083580181,5.62095549721502,6.6683300315774,2.05472110145897,3.26414414927922,0.0389113040836479,8.44756846548814,2.41770758070967,0.334001256612372,0.457816356978827
"9095.21",1.84292229311541,4.3230131319724,6.02066698538942,5.58580016557427,0.870293588151332,3.43929834441346,0.0503666101312312,9.02848069891303,9.32323228027538,0.111236896922055,5.7433458175845
"9096.21",1.26389180100523,3.9702946068719,8.35541003240316,3.31584492972747,5.23259667926711,2.50147930477569,0.0539088732554172,9.57970858380309,3.60755992239355,0.207151275569342,0.0708844140319126
"9097.21",1.89097774750553,3.55054904869758,4.47755730599276,3.53509935201417,2.42868657916642,3.32522306729366,0.0544493171854504,5.87057683218789,4.98551601465069,2.39710960764998,2.14347699595246
"9098.21",1.96013575000688,4.30467676254921,8.57856929439895,4.03456223079729,5.61570891945726,-0.0721335948797743,0.0203904725543736,8.7592367338451,2.5479998053859,1.34659877447613,0.39088055119109
"9099.21",1.86177460290492,3.67996012978256,5.97152348387734,6.70358905647725,1.32141208036783,3.14201973292409,0.0260061638223253,7.61277120752554,2.82345441083515,0.188761135479053,2.64309034029336
"9100.21",1.62222031923011,3.79306089039892,8.35726714473189,6.66162741606015,1.07635811575303,0.252893731913555,0.0696336514175473,8.93556827749218,5.87129868795708,0.27672326730094,4.45442508814838
"9101.21",1.93581146583892,3.67492220108397,2.79091144319079,4.74692928214713,1.03600075491687,0.526905857562132,0.0800301453023525,8.80741368133815,3.74092813835307,1.0284398906967,0.012885842025517
"9102.21",1.12776485248469,3.84386855270714,3.18431571500882,6.21523029802235,3.21007458525525,0.830754281568975,0.0320049500325198,8.68348867750558,8.16248740940052,0.239711903291744,5.76443324706017
"9103.21",1.53261698689312,3.7871537769679,3.83871155864373,8.45197608528853,0.926696149963784,1.7786407900871,0.0220777144623857,7.5962690040837,5.82296949049361,0.135207462736981,5.79726410488754
"9104.21",1.13532708701678,4.29917723173276,4.3621150152193,2.92725142562076,3.05261052399951,0.630385867613441,0.0535782284309552,8.05892262874946,4.0879326238322,1.2535705826329,0.105909460412203
"9105.21",1.9572795513086,4.32456028438173,3.89742674387937,5.6995035821012,5.25141579344311,3.41828011852521,0.071600018290896,6.47750972776146,3.98908226015474,0.0761605953813189,-1.11717413521455
"9106.21",1.37640972505324,4.4890548188705,4.11058371604225,6.77314377107269,3.14313181211718,3.98124942544824,0.0289099948558164,7.87727825004533,1.32003441766676,0.0745016034131583,-1.12529828743273
"9107.21",1.85748207266442,4.45413417881355,5.06750580979337,3.61615145810975,9.02645925562335,3.46897093306662,0.0436770569740261,9.62705506978064,4.02903028994867,0.143759932900218,0.869782911274741
"9108.21",1.55576018453576,4.02710793446749,6.66517204075742,7.85600371385755,2.47077059668099,0.833410200424919,0.0708574496620116,9.35731386385184,4.07130044538669,0.22577877479162,5.38541492449528
"9109.21",1.16431266558357,3.87844765279442,8.13153914234569,8.03757448762028,3.59864969361355,4.56123172996344,0.0355519603794963,7.46353853525916,3.41384357638549,5.50036193666529,3.52779418821547
"9110.21",1.72471736953594,4.29132396471687,8.40081323256197,3.33891826750309,3.3984215397381,-0.248703888791197,0.0832160574630043,8.6391654968011,1.0215524071412,0.032897641302086,-0.529592919367098
"9111.21",1.06965596950613,4.23153302143328,2.99676702150363,6.08129655561085,8.87736151046455,2.62318362037383,0.0313407142212121,7.32056685401156,0.0627568973826143,0.14849849608768,-0.250079870751176
"9112.21",1.10717465449125,4.17734725167975,8.63146685635544,4.87243194495098,4.33009950290269,-0.0247052704857795,0.0741665860851064,7.45658525921151,4.29920451624085,0.0236603413827236,2.21971396023979
"9113.21",1.3828102692496,3.67250803648494,5.98689268682227,4.487581440249,7.66291349130837,3.31988855317139,0.0373762185261115,9.19931228195146,4.31717371424738,0.365645481150506,2.24571909914713
"9114.21",1.43357597570866,4.49136902741157,4.45123971069324,5.51153750559804,2.89134100084715,2.93610167237055,0.0583715338047842,7.87054782383926,4.02681649611696,0.0154443849770518,0.0450612445920335
"9115.21",1.81928449263796,4.49709840794094,4.91685825317214,3.69725348351211,5.13023830374283,1.60355875880475,0.0279855565770429,8.32127830191746,6.84000909182919,1.65844586124582,5.60125200565654
"9116.21",1.76438119611703,3.9636693848297,4.39703435952823,3.79045427087101,1.99658735670084,0.0126055932703366,0.0406065550948025,8.93920215056624,4.67365768290613,0.488739431273557,3.15903259370536
"9117.21",1.33969977218658,3.50738761480898,1.30289657308481,5.73104510430995,2.74253744575998,2.50489425238396,0.033012979947782,8.90884297236497,6.39883053683013,1.90550107545494,2.9339559883258
"9118.21",1.04245998430997,4.15415203175507,3.95790987853867,4.27686752228629,3.10489760575329,3.47851879622913,0.0335428076858355,7.84930634209604,7.04178353493673,0.232548561342157,3.15277493268346
"9119.21",1.93323167646304,3.87423556251451,5.90199839970083,3.70952212224931,4.91839807885622,1.79801059892538,0.0540383799379444,7.90713322883147,8.29222797193562,0.0405528308572484,4.41260430595228
"9120.21",1.88736012973823,3.57012218027376,5.13924552378374,3.17341087262163,4.87145005903002,3.46767179757601,0.0419621740137722,7.73965203674724,4.71912269107489,0.0310380915164878,3.29967490261075
"9121.21",1.98181550810114,3.85379675473087,4.14509129053699,7.9135255789272,2.03753638731681,2.5084888857232,0.0631868360163253,7.78302641628549,2.03829321759413,0.326412960700455,7.25994653142765
"9122.21",1.58576723281294,4.23167461412959,2.81576505541853,4.60972687040576,0.224744488453992,0.0875614790623773,0.0228573513037032,8.25796731774075,2.4185374478829,1.31318114886694,0.91937140578774
"9123.21",1.30635472899303,3.6563504121732,2.61306837261487,7.64041427577552,1.2586749892138,2.81981898188957,0.0825420399133344,9.17367686675372,5.27557346206346,0.0807974835203012,1.04347566619541
"9124.21",1.30896689346991,4.31359176174738,5.04661310207003,6.59919300145781,2.58286671033079,1.92518298553009,0.0396193270406136,7.01645751968274,3.86591503179489,0.35755221623837,1.34175001881192
"9125.21",1.18018866889179,3.83572438359261,5.32903957517738,5.88761654096979,8.39979674456391,4.8333869791129,0.061503614666536,8.67607449852451,8.18744304190719,3.91221066095175,5.81703719977056
"9126.21",1.30720211495645,3.92132153897546,5.46663543696078,4.19655797411752,2.41943812740907,1.17634342019897,0.0347605982031665,9.05923897327536,3.74318448174932,0.129712377220947,1.43838214743645
"9127.21",1.02719555329531,3.83110456471331,3.8868632220752,7.99198789046946,5.46084958074062,4.7745267434259,0.0499110903588373,8.16134333737945,3.11687138298048,0.496301839263962,5.53281929433516
"9128.21",1.16836818610318,4.00448074471205,3.27227395308465,6.57214220898983,5.16851504987378,2.12878901638355,0.0660690998957636,8.91265368618119,2.5525026774254,0.140611374562784,-0.831727143340525
"9129.21",1.28319247881882,4.40775285474956,3.26381388100336,5.17777610549659,2.13868552392758,0.669954275863371,0.0576453694634399,7.19234878213569,3.82588909438224,0.375440077998697,2.39238012120739
"9130.21",1.57468721154146,3.68671898008324,3.08185804198577,4.27318638210027,2.44087154710271,0.0334714774975824,0.057084254169566,8.43139837724191,3.21681943414227,1.19280472118401,1.4129244183586
"9131.21",1.65256009809673,3.96024823747575,6.30983917917831,6.82070523625449,3.70914393751651,4.55682320252315,0.0514724585715958,8.73319794637363,7.99293811664141,0.293233452941924,2.86269563585523
"9132.21",1.84231244912371,3.90713937091641,2.72991259019394,4.57508443201832,4.85078521298483,-0.495550163697816,0.0239583306769825,9.18300163167369,1.39817317830215,0.063075579712103,-0.400140122488803
"9133.21",1.82039585825987,3.77352476608939,8.75454595999141,4.59954068060998,0.10627449822721,1.61051640913903,0.0378051797617329,9.31149772623674,3.7839266152091,0.00550261697266637,1.53646516551217
"9134.21",1.94264959194697,4.05001098802313,3.63878078098298,6.58449397276031,1.39914813683369,1.22969220036575,0.0383329169973699,6.23702939243631,2.88525861856798,7.90645867602539,6.63000065228517
"9135.21",1.71633452386595,3.89125377871096,6.54421464086378,4.13800520640346,7.37407005357055,1.45409633141197,0.0452903225591774,9.32549712825596,8.88464338162176,0.0203561673005622,1.76644946241032
"9136.21",1.33111090143211,4.45062987692654,6.66363584931814,6.3014450650765,2.8201138473187,1.7463734548753,0.0606500285935979,7.84539133501621,6.46227970648037,0.587517809095663,1.97352046541959
"9137.21",1.29790172865614,3.94663640437648,6.40205857899618,7.03322248902466,1.73216592406318,2.64322458398473,0.051443169524057,7.58986204968696,5.97842057186278,4.8909484086825,3.79759531370873
"9138.21",1.84714426193386,3.96645013941452,5.32433412696918,5.19313889071963,2.31591254326101,3.28884429344494,0.0456487494585456,7.75882671662216,3.4201134029101,0.219396960832064,2.2100665215956
"9139.21",1.43698892742395,3.72100357967429,6.38325684760672,8.50542855949297,2.07284705509755,2.29615122008973,0.0516950370580536,7.90769197615086,1.73475809080781,0.0498022528852289,1.42095720197505
"9140.21",1.25056884950027,4.22030826355331,3.51057523775498,8.58369115226347,3.81767745424782,1.95322394764033,0.0201800563406665,8.09953825855531,-0.625605985037383,0.00479756084481163,-0.151430500253948
